216259084	57552064
262363704	270563918
234412700	140894203
257443095	289306952
295852832	283108794
63789966	264375374
160714593	288370030
237165747	55636401	119495909
261741864	285420192
254500291	260207519
98078761	98360821	32962666
55619124	298606108	236980062	107712549
146431752	267657884
250044335	30630900
221732815	248867547
125984770	261769064
71786515	53591829	164593720	271827010	253935911	105109949	200045649
175231948	83605421
23322807	108895902
208986330	248564892
24699302	32322378
94949450	297701705
200401436	39333230
158491217	127854398
15115709	20399112	20576754
237494986	140385281
224657842	74611492	117892463
270591443	65435106
18572032	20169591
259361562	38429586	206155932
141344841	272134001
173644912	157312396	218428949	36018572
138529583	252571495
188590700	149010978
279438902	279441059
243033758	204173156
295534745	295539101
61794487	98396851
162799098	77945952	41543940	155042579
167715141	94753270	140294559	102622315	176389461	59755648	210119183	236409793	181176621	200033412	191399297	83997865	202224735	85499846	175999744	71024401	100228524	206031562	161201768	108638509	115619942	139141495	105092929	241402741	130411500	177033611	115854062	103204953	103268259	79166425	182864865	196884822	79461066	87185959	25053295	182244270	186710707
253717006	31419279
124351321	10218062	14189914	20187791	44350195	20833217
242412138	135302197
15298303	21184601	62480401	252176689	222035170	220969862	19506898	186125373	179618904	177675475	164850401	118662496	72934914	37772766	21270239	21394394	20039434	16804482	21106868	80291006	194286514	19922979	20683332
190047726	290204018
275737598	282114479	78370680	288428487	299378088	30373926	30530568	26337186	291382644	24307224	272665188	269578072	287953703	238981260	202796591	149330508	257554822	253301082	277275471	274034138	32765960	271078279	15753176	184345658
234340754	59458733
286888502	278264622
42134912	160502853	46922379
289236834	38647382	78914580	35696515	152835133	204246271	84793746	188709616	96361943	127924292	157249625	141442789	38608573	83322981	295739009	289154904	138416312	205734188	253980983	143384905	141910059	133277240	70831086	62991860	150663592	296092420
288182319	288184200	288182356	288183188	288182541	288182484	288182304	288182805	277949217	277949025	277948953	277948732	288183075	277947623	288183014	277946519	277945635	277945437	288182050	277943885	288182883	277942724	277942223	277942176	291925502	288182579
23031314	273767814	31050767	272773981	244197248	59575386	256802118	156758067	33286021	54333131	263398871	68901365	46964599	26946770	283762040	282754584	279629091	114961395	98070886	101966575	251006719	31615326	20720566	139317883	143998788	25612466	38093394	49874102	132447522	49672856	244732474	87506684	35810766	137618389	59959483	174150385	183356200	261071172	48820780	159701922	91728353
175206010	246938434
239660832	291582189
296513481	294326482
275144113	269485704	104198151	280127810	286814264
171995277	229023686	249541807	229465115
77132351	110037213	92808127
167644447	169418174
270363229	170732080	268473801	270357880	268078149
213766998	236750014
89879578	116431751
232617028	235665105
293879418	272668961
34207057	33141260
234091872	200661382
242613881	111199918	79449809
109770494	168019789
230029127	229919051	230500301
16279888	40794318
142997487	280881854
260929689	166929196
24902013	240560574
254732768	258118608
21789558	16560268	49752254	33525283	16131779	26295516	19906047	23960307	97236597	20502989	92712288	16025196	63552977	157817059	164036130	19905827	17116323	137514360	37784471	45693256	21560778	21006031	20870595	39710305	20974764	218710819	18733292	23581361	45517572	30939776
232815609	62049420	201486909	231677195	86082162
191593844	281510060
122873671	261946744	46534542	240555371	245670631
123665973	131004198	114783445	127461429	96260702	25972145	132490327	30821843	128040472	102248862	91007955	122267982	133571865	114282969	114186774	131468355	112887751	124814026	120440914	86951348	113969894	128042628	125471397	127452782	132769505	130135136	128171053	120385965	68302376	98820569	128180729	76507433	133165604	137045892	102075244	39606306	132854541	114348676	55465400	45638637	131458947	66714428	129024256	38425376
246447683	73236447
249440867	270035616	38548810	231023914	46538427	287481337	193365708	27148095	228475761	298345264	291063726	287524925	58300737	70314179	144439171
