237165747	55636401	119495909
273767814	31050767	143998788	279629091	183356200	272773981	20720566	26946770	98070886	25612466	35810766	114961395	59575386	256802118	156758067	33286021	54333131	263398871	68901365	46964599	251006719	49874102	49672856	244732474	87506684	132447522	31615326	137618389	59959483	139317883	174150385	261071172	48820780	244197248	282754584	283762040
53239272	108974669	284912709
98360821	32962666
275078724	279273788
111664768	94053768	103408499
71786515	164593720	271827010	253935911	200045649
23322807	108895902
208986330	248564892
107733338	220205262
24699302	32322378
94949450	297701705
272614741	292484316
158491217	127854398
15115709	20399112	20576754
270591443	65435106
214623087	291714179	222495024	15702215	289530522
170397876	197848536
247719055	236720537
111174861	60917047	103577963
276751819	283302609	69956385
281792725	133723917
141344841	272134001
173644912	157312396	36018572
279438902	279441059
81782455	271532989	272848905
264628018	286195368
295534745	295539101
20936785	21620816	39468212
61794487	98396851
140294559	177033611	186710707
253717006	31419279
21184601	62480401	252176689	220969862	19506898	186125373	179618904	177675475	164850401	72934914	20039434	16804482	21106868	194286514	19922979	20683332
167715141	115854062	103268259	87185959	182864865	196884822	102622315	176389461	210119183	236409793	200033412	175999744	71024401	100228524	206031562	161201768	108638509	202224735	115619942	59755648	139141495	105092929	241402741	130411500	103204953	182244270	94753270	79461066
37343734	23030857	168902385
244214945	14982263
288183075	288183014	291925502	288182579
189731523	36176859	40141183	239141138	225995038	229966976	232242526	233442593	237411682	286324631	266340002	239227438	238201662	41969657	269601861	151262949	238371114	237010612	188529045	238470369	238138152	238320117	64131906	230929931	247021537	49937478	238256017	238811229	234909739	127361132	237055806	186910286	35319540	166051454	25511232	41402207	223387882	223660247	117817723	137239420	217603906	229681872	237972926	155498579	225231332	230359892	115272037	156563478	237826546	238038889	188578444	229722651	109696486	233620183	243937831	144586958	84891522	236901650	258071573	240416879	75294314	243858805	52575353	169015090	199350455	239225698	37033042
239660832	291582189
78166688	241366062
48230321	29358295
150663592	289236834	38647382	78914580	295739009	35696515	152835133	204246271	84793746	188709616	96361943	127924292	157249625	38608573	83322981	289154904	138416312	205734188	253980983	141442789	143384905	141910059	133277240	70831086	62991860	296092420
167644447	169418174
89879578	116431751
293879418	272668961
248280359	115341989
262633073	145535064	186227073	26587725	128021243	267049361
95765914	118473496	257120901	187059097	295633719	249397260	231051285	92732341	201355203	173164093	215130112	255505518	239824549	212437713	193283082	229558377	229707516	73385420	228907258	213038255	195984116	112837297	182808253	196736760	273637079	236448864	240056000	66407764	209797766	231824650	232415685	228523183	214224038	227355633	136260262	51905927	116424855	107451803	92739415	190614071	153028140	39519209	104150555	35462672	239749259	64765042	136361362	16908192	50032977	67906703	82939864	156296460	67486800	115365231	65805251	63668337	48145433	203404600	30491232	30206900	62911820	68768950	171954276	130264866	60115502	40009793	69657852	69194036	40489804	42131117	46161244	30799245	54034663	51082513	45228392	33667104	48188163	54724422	61639225	53767179	89585633	71010281	152413701	137664064	41582806	173114030	246787695	213099986	117582420	83370032	156033986	182344458	180377965	195951183	221713309	216223472	211625583	18616693	175078682	78599906	51751990	57047512	48341663	66157012	48586907	108116518	39176164	193406144	185036088	194353375	94132505	282813007	106156762	85130935	168805413	65828404	70378500	132227992	211578625	158752876	88267424	106402115	268972923	252859120	250115788
242613881	79449809
266467078	250742767	162799786	233881697	234328643	219222136
230029127	229919051
208402356	215999973	96531561	26413377	107530987	179683387	210797195	179447934	205600646	188028029	220010412	185281287	216588935	128002776	30419390	25741550	199484484	167634659	191926879	208683368	214075388	60445510
16279888	40794318
260929689	166929196
24902013	240560574
52851821	163576485	42445399	277134749	41632058
210008742	14155773
21789558	21006031	16560268	49752254	63552977	157817059	164036130	137514360	37784471	45693256	21560778	23960307	97236597	20502989	92712288	16025196	19905827	33525283	16131779	19906047	17116323	39710305	20974764	18733292	23581361	45517572	20870595	30939776
232815609	201486909
127675076	292125740	298655891
191593844	281510060
123665973	131004198	127461429	96260702	25972145	132490327	30821843	128040472	91007955	122267982	114186774	112887751	124814026	120440914	86951348	113969894	128042628	125471397	132769505	130135136	128171053	120385965	68302376	76507433	133165604	102075244	133571865	128180729	98820569	127452782	132854541	114348676	55465400	39606306	131458947
246447683	73236447
33977971	125166338	16990483	30270607	20026707	24477141	44483860	16361260	19521760	83739980	265149921	248010712	246072122	195784547	244255841	26578736	9079872	179394382	90791594	34951303	29931508	74218428	16562280	69056079	19936809	95532556	131216452	15314344	14528814	15577078	138554295	21469681	16329605	11741922	28617071	235456061	231220214	23274401	85893872	269993383	265793599	145334298	98165955	136027650	138909804	213309792	18755206	152458611	41517881	14192885	10643582	84960499	246648928	20722867	46010390	78198330	9507822	46206701	45976653	145527875	15075834	132680990	47352247	15042218	67358482	74220850	253939856	127727619	133432583	87105499	7547542	49841105	22025685	14665295	36010184	20697914	130417324	20611433	16598767	18612574	18817387	2797681	158184487	74300447	22325824	16902782	41020404	89264878	14633947	40264104	49647670	28508185	42131366	22044715	47183832	18020652	64288507	17978336	138635907	81952244	73182664	137833681	31547129	30302477	17217909	102123266	22880352	22947605	17269999	26664635	56044824	950331	14639051	1948021	279241523	4243691	7832862	13157	46702464	6372442	82894675	79082120	178080646	97721242	68899650	143979340	20210728	101598161	15445612	17540715	14299285	14751786	41394366	17134433	30475056	126381357	81162584	28207700	168804531	233624030	59540932	69459319	73434338	87164994	18149478	105840677	105992707	102569325	56922905	74570646	59629955	65095520	19409036	92070775	15627217	45767367	53255308	45504178	12511262	19929696	25085215	14393667	18692548	18328234	85749383	8073492	218571357	17951583	187729145	1968231	17048030	88063839	176469801	145295493	123918234	83742788	88003072	20004697	83991158	21770169	47421079	14245420	46052637	14353724	988491	55362800	21801569	61321086	27932116	32176216	161334185	248922402	17296920	2030101	191987332	20584700	49853779	17899854	52098763	24712664	76343004	25525009	18385161	36316251	21668930	111682573	197502386	171258120	151607765	150766555	14861600	130569982	132086033	69941209	89755963	51319365	25684408	16291328	189394047	111409800	40964406	33609131	15042031	55375464	46145221	103951773	20542266	15028216	7234292	8362632	274681499	121623066	122491827	70401836	23910657	12926392	73916329	13748412	53575510	14246929	40073004	23916513	48408503	132743624	128096862	39525887	115140241	14166358	14167912	54997065	14862943	280603187	15112369	41673876	108132390	30318395	22455774	92216823	17247291	60998136	225267783	226504897	92597889	86176450	12241752	17553397	16820748	34545952	8937802	21237335	19642012	245679198	48377326	19416807	134241989	229525225	233594245	84123196	59335961	51339828	17761074	28744419	18203323	18278452	37735136	50386100	14457848	59390650	188919725	18202872	18432029	191677847	202032533	55865673	17172236	14477293	71464471	22687255	5725812	11134232	230869825	15458044	52242340	78705797	7983462	131918384	62601788	12309692	57947523	54368387	50849774	76188971	159593711	130377151	1698261	16175465	225206029	26441581	19845724	247387633	65293007	19712163	14580698	240771643	3066401	15424125	48285448	49139550	781053	281541767	171172872	14632175	32387104	232551819	26771859	21070806	154632162	24996397	114638497	24267938	758065	53513591	31767265	12808252	11692002	159859409	18542875	132053482	46235614	15371971	43186419	13480052
