131142841	206311245	85438584	103817109	209382200	271076216
17184930	31215755
50116867	59796100
247511327	23722620
279558434	270150441	275633778
195114061	180834549
276375901	233879864	233880116	154251652
272415376	271748425
283130513	275279624
237877990	237818090
14189914	44350195	20833217
269360471	213695320	248373282
19506898	177675475	21184601	62480401	220969862	186125373	179618904	164850401	72934914	20039434	16804482	21106868	252176689
133348387	298822052
49167424	28394336
74202303	80731697
19643660	7758512
231943047	89341199	97148828
88358213	282328416
287260008	277737135
283786611	282852713
22527375	165587491
159593711	247387633
168738285	95775832
270802864	255936268
195280418	163528238
253410858	37188862
19620140	28287079
20135489	14901409
92683055	66242975	262483844	165715009	198606623	261248422	65274380	226879834	233291437	266308070	221619129	102361186	137641058	251214066	16377817	130229114	88139088	91759712	265618992	198458969	247811700	133354367	254042564	237967473	271711525	250723346	110466429	107516725	146799429	104834680	102341590	251702062	249234861	34488977	129956619	254287025	190955534
18169437	15496979
195739244	288572711
233029238	233040253
247283322	250791315
19035414	80889677	76026222
284212937	284208633
29179599	137767461	103083469	158140769	80936666
53591829	105109949
296336467	274798221	286200204	279296202	269350524	295703525	299112527	285730526	291223532	298055040	104272839	297482351	296341524	270751607	297025095	299464213
197521063	197505999	101215490
40880559	25512893
238469364	265364529	205113218
175018909	162342751
112378158	284562605
234111329	267287630
80186087	35151904
19939807	20931452
171524596	118739211
182864865	196884822	236409793	200033412	175999744	71024401	206031562	161201768	108638509	100228524	103204953
101171750	263841054
260653846	236017518
246072122	244255841
275497890	60058441
44867797	15700516
153699649	288222781
220579287	151342802
275531303	69612154	19201965
48285448	49139550
282183754	279923502	282187296
85411942	137552381
259633600	111102189	111102638
251545881	270944095
240175415	295588503	294760492	295123257
227626727	260630485
25494869	39321602
62376468	125542544
54314660	239057603	287874737	74258683	106751174	217422772	282599886	71243530	257445049	13624012	24230414	151676319	21584309	19900911	183956303	204102412
107530987	188028029
268520516	269476521
20892877	287789394
210477753	85107714
26543357	20565223	23599058	16524970	37480981	78693483	34182610	27263873	204045425
134606826	299065805	216616564
266041229	266988728
204590433	86236378
18337264	213677480	270099076	19812133
195743385	226786401
104287920	104288452	236125400
269240947	269516181	269504251	269479572	269849345	269867743
264878041	247466621	258740810
219598648	189255854
206664646	287361011
109006756	257259336
126799866	178148166
211538032	266260600
81613079	140292688
296510178	296510200
18370933	131864427	121732349
94753270	79461066
141637740	199177709	247892951	253078875
290247562	289608574	272350739	285704954	288002837
182244270	115854062	103268259	87185959
140858564	158396134
275784944	93394651
17061407	15165545
73530475	54281064	7597712	201919479	18383106	57005769	73099646	55062129	12094002	25770408	263912856	74014041	49791309	177584156	250691029	241960868	142300344	103316756	20439040	16232940	53678140	5405752	16259228	63212691	213954947	131605040	217634501	201429995
77590445	258955022	182165751
279238451	279196125	279214612
33625572	29739300	38689259	132975356	247099946	66800933	233955145	25122967	235261220
198725327	71772900	270677394	251382988
218904965	130408391
169447805	261897355
28367220	248504364
186758071	187109617
262363704	270563918
125426233	64191097
180804278	264565987
21592527	79171855
257776471	257784177
63789966	264375374
93903856	183790676
160714593	288370030
237165747	55636401	119495909
34868950	25192474
265149921	248010712	195784547	78198330
53239272	284912709
98360821	32962666
111664768	103408499
188578444	52575353	188529045	189731523	40141183	238470369	239141138	225995038	229966976	232242526	233442593	237411682	286324631	266340002	239227438	238201662	41969657	269601861	151262949	238371114	237010612	64131906	247021537	238256017	238811229	127361132	237055806	186910286	223387882	223660247	117817723	217603906	229681872	238138152	35319540	230929931	230359892	225231332	156563478	155498579	237826546	25511232	237972926	238038889	115272037	238320117	233620183	243937831	49937478	144586958	84891522	258071573	234909739	229722651	240416879	75294314	236901650	109696486	41402207
71786515	271827010	200045649
52748345	203809698
23322807	108895902
20026707	44483860	16361260	19521760	83739980	26771859	21070806	114638497	24267938	24996397
272614741	292484316
158491217	127854398
15115709	20399112	20576754
270591443	65435106
27148095	298345264	291063726
253939856	92597889
214623087	291714179	15702215	289530522
253280836	245876924	218565491	117531690	163302920	289962206
277789089	191772231	101082280	298820131	263104024	169760617	297899857	210884471	296632168	171021080	202532977	296393648
111174861	103577963
160883933	270864427
141344841	272134001
173644912	157312396	36018572
38856166	21277499	21099936
279438902	279441059
278980391	278178386
264628018	286195368
291563417	299488840	246538792
295534745	295539101
61794487	98396851
297138934	297136477
140294559	177033611	186710707
253717006	31419279
254779789	257228519
125784564	206095395
178744253	158816093	167966463
37343734	23030857	168902385
244214945	14982263
258841526	210824956	208707953	37829051	119814036	232020545	258846029	256650024	278851388	215840213
239660832	291582189
78166688	241366062
48230321	29358295
273767814	31050767	143998788	279629091	183356200	20720566	98070886	114961395	263398871	46964599	251006719	49874102	49672856	244732474	87506684	132447522	31615326	25612466	137618389	59959483	174150385	59575386	256802118	156758067	33286021	54333131	68901365	48820780	139317883	282754584	283762040	35810766
184152348	19554479
290771696	238711731
150663592	38647382	78914580	35696515	152835133	204246271	84793746	188709616	96361943	127924292	157249625	38608573	83322981	138416312	205734188	253980983	141442789	143384905	141910059	133277240	70831086	62991860	295739009	296092420	289236834
167644447	169418174
89879578	116431751
277116476	277102141	278163565
262633073	267049361
193406144	95765914	118473496	257120901	187059097	295633719	249397260	231051285	92732341	201355203	173164093	215130112	255505518	239824549	212437713	193283082	229558377	229707516	73385420	228907258	213038255	195984116	112837297	182808253	196736760	273637079	236448864	66407764	209797766	231824650	232415685	228523183	214224038	227355633	136260262	48341663	107451803	92739415	190614071	153028140	39519209	104150555	35462672	239749259	64765042	50032977	67906703	82939864	156296460	67486800	115365231	65805251	89585633	71010281	173114030	246787695	213099986	117582420	83370032	156033986	182344458	180377965	195951183	221713309	216223472	211625583	18616693	175078682	78599906	51751990	57047512	66157012	136361362	48586907	63668337	48145433	203404600	30491232	30206900	62911820	68768950	171954276	130264866	60115502	40009793	69657852	69194036	40489804	42131117	46161244	30799245	54034663	51082513	45228392	33667104	48188163	54724422	61639225	53767179	137664064	41582806	108116518	152413701	39176164	194353375	94132505	282813007	106156762	85130935	240056000	168805413	65828404	132227992	211578625	158752876	106402115	268972923	252859120	250115788
242613881	79449809
266467078	233881697
208402356	215999973	96531561	179447934	220010412	185281287	216588935	199484484	167634659
16279888	40794318
137787446	104951936	243704101	110782675	205015933	290250769
260929689	166929196
24902013	240560574
295293191	296680040	295360949	295860440	295065114	296425604	296397266	295832442	294411114	295370700
163576485	41632058
210008742	14155773
21789558	21006031	16560268	49752254	63552977	157817059	164036130	137514360	37784471	45693256	21560778	33525283	16131779	19906047	17116323	39710305	20974764	18733292	23581361	45517572	20870595	30939776
127675076	292125740	298655891
228129838	52985123	270940502	268911248	271582630	270109338	210043600	115545134	273676922	272196690	269640224	271585749	270542858	50111363	273732649	36055023
263744026	253075218	253073880	253073935	257523924
191593844	281510060
123665973	131004198	127461429	96260702	25972145	132490327	30821843	127452782	128040472	130135136	133571865	128180729	91007955	114186774	112887751	124814026	120440914	86951348	113969894	128042628	125471397	132769505	128171053	120385965	68302376	133165604	132854541	114348676	55465400	39606306	122267982	76507433	131458947
246447683	73236447
276496037	276150034
