33625572	29739300	38689259	132975356	247099946	66800933	233955145	25122967	29499545	235261220
199350455	52575353	137239420	189731523	40141183	238470369	239141138	225995038	229966976	232242526	233442593	237411682	286324631	266340002	239227438	238201662	41969657	269601861	151262949	238371114	237010612	238320117	64131906	247021537	49937478	238256017	238811229	127361132	237055806	186910286	35319540	166051454	223387882	223660247	117817723	217603906	229681872	155498579	238138152	230929931	230359892	115272037	225231332	156563478	41402207	237826546	25511232	237972926	238038889	188578444	233620183	243937831	144586958	84891522	236901650	229722651	188529045	258071573	234909739	109696486	240416879	75294314	243858805	169015090	239225698
78305539	197098640
192579918	218904965	130408391
28367220	248504364
186758071	187109617
262363704	270563918
125426233	64191097
180804278	264565987
295852832	283108794
20130283	64804202	30337968
63789966	264375374
93903856	183790676
30530568	291382644	32765960	26337186
160714593	288370030
77945952	41543940
237165747	55636401	119495909
273767814	31050767	143998788	279629091	183356200	20720566	98070886	35810766	114961395	263398871	46964599	251006719	49874102	49672856	244732474	87506684	132447522	31615326	26946770	25612466	137618389	59959483	174150385	59575386	256802118	156758067	33286021	54333131	68901365	261071172	48820780	272773981	139317883	282754584	283762040
53239272	108974669	284912709
98360821	32962666
275078724	279273788
111664768	94053768	103408499
260299706	85866486	280360907
71786515	164593720	271827010	253935911	200045649
23322807	108895902
30270607	20026707	44483860	16361260	19521760	83739980	32387104	232551819	26771859	21070806	24996397	114638497	24267938
15917304	275531303	69612154	19201965
272614741	292484316
158491217	127854398
15115709	20399112	20576754
270591443	65435106
27148095	298345264	291063726
214623087	291714179	222495024	15702215	289530522
218565491	253280836	117531690	245876924	163302920	289962206
170397876	197848536
247719055	236720537
111174861	103577963
276751819	283302609	69956385
240886519	27279542	232481786
141344841	272134001
173644912	157312396	36018572
279438902	279441059
264628018	286195368
295534745	295539101
20936785	21620816	39468212
61794487	98396851
140294559	177033611	186710707
253717006	31419279
254779789	257228519
125784564	206095395
37343734	23030857	168902385
244214945	14982263
291925502	288182579
239660832	291582189
78166688	241366062
48230321	29358295
190702730	290771696	238711731
150663592	289236834	38647382	78914580	35696515	152835133	204246271	84793746	188709616	96361943	127924292	157249625	38608573	83322981	289154904	138416312	205734188	253980983	141442789	143384905	141910059	133277240	70831086	62991860	295739009	296092420
167644447	169418174
89879578	116431751
293879418	272668961
262633073	267049361
90941721	109006756	257259336
95765914	118473496	257120901	187059097	295633719	249397260	231051285	92732341	201355203	173164093	215130112	255505518	239824549	212437713	193283082	229558377	229707516	73385420	228907258	213038255	195984116	112837297	182808253	196736760	273637079	236448864	66407764	209797766	231824650	232415685	228523183	214224038	227355633	136260262	48341663	51905927	116424855	107451803	92739415	190614071	153028140	39519209	104150555	35462672	239749259	64765042	16908192	50032977	67906703	82939864	156296460	67486800	115365231	65805251	63668337	48145433	203404600	30491232	30206900	62911820	68768950	171954276	130264866	60115502	40009793	69657852	69194036	40489804	42131117	46161244	30799245	54034663	51082513	45228392	33667104	48188163	54724422	61639225	53767179	89585633	71010281	152413701	137664064	41582806	173114030	246787695	213099986	117582420	83370032	156033986	182344458	180377965	195951183	221713309	216223472	211625583	18616693	175078682	78599906	51751990	57047512	66157012	136361362	48586907	108116518	39176164	193406144	194353375	94132505	282813007	106156762	85130935	240056000	168805413	65828404	132227992	211578625	158752876	106402115	268972923	252859120	250115788
242613881	79449809
266467078	162799786	233881697	219222136
230029127	229919051
208402356	215999973	96531561	179683387	210797195	179447934	205600646	220010412	185281287	216588935	191926879	199484484	167634659	208683368
16279888	40794318
297138934	297136477	295065114	295293191	296680040	296425604	296397266	294200264	295832442	294411114	295370700	295360949	295860440
242284690	287353674	282450192	279421433	258273053	286985692	270496695	279422802	198606216	281329016
260929689	166929196
24902013	240560574
163576485	41632058
210008742	14155773
21789558	21006031	16560268	49752254	63552977	157817059	164036130	137514360	37784471	45693256	21560778	19905827	33525283	16131779	19906047	17116323	39710305	20974764	18733292	23581361	45517572	20870595	30939776
127675076	292125740	298655891
191593844	281510060
123665973	131004198	127461429	96260702	25972145	132490327	30821843	128040472	130135136	133571865	128180729	91007955	122267982	114186774	112887751	124814026	120440914	86951348	113969894	128042628	125471397	132769505	128171053	120385965	68302376	76507433	133165604	102075244	127452782	132854541	114348676	55465400	39606306	131458947	98820569
246447683	73236447
276496037	276150034
